date,open,high,low,close,volume,padding
1999-01-04,1.883,1.883,1.852,1.852,355200.0,0
1999-01-05,1.852,1.852,1.84,1.844,665600.0,0
1999-01-06,1.844,1.899,1.84,1.879,851200.0,0
1999-01-07,1.894,1.903,1.875,1.891,3568000.0,0
1999-01-08,1.906,1.93,1.899,1.922,374400.0,0
1999-01-11,1.953,1.961,1.946,1.949,352000.0,0
1999-01-12,1.965,1.969,1.941,1.941,233600.0,0
1999-01-13,1.926,2.0,1.926,2.0,307200.0,0
1999-01-14,2.016,2.063,2.004,2.035,128000.0,0
1999-01-15,2.031,2.094,2.031,2.09,156800.0,0
1999-01-19,2.094,2.121,2.094,2.121,112000.0,0
1999-01-20,2.137,2.16,2.125,2.156,211200.0,0
1999-01-21,2.141,2.141,2.09,2.09,217600.0,0
1999-01-22,2.086,2.086,2.071,2.071,108800.0,0
1999-01-25,2.071,2.071,1.984,1.984,384000.0,0
1999-01-26,1.988,2.031,1.988,2.027,233600.0,0
1999-01-27,2.043,2.043,2.008,2.008,201600.0,0
1999-01-28,2.008,2.012,2.008,2.012,96000.0,0
1999-01-29,2.008,2.035,2.0,2.035,390400.0,0
1999-02-01,2.031,2.031,2.016,2.019,44800.0,0
1999-02-02,2.004,2.004,1.961,1.977,307200.0,0
1999-02-03,1.977,1.981,1.965,1.969,515200.0,0
1999-02-04,1.969,1.969,1.938,1.949,899200.0,0
1999-02-05,1.949,1.957,1.946,1.949,291200.0,0
1999-02-08,1.984,2.024,1.984,2.024,467200.0,0
1999-02-09,2.024,2.094,2.024,2.074,233600.0,0
1999-02-10,2.074,2.074,2.063,2.063,262400.0,0
1999-02-11,2.063,2.066,2.051,2.051,492800.0,0
1999-02-12,2.059,2.133,2.059,2.086,812800.0,0
1999-02-16,2.196,2.196,2.18,2.184,608000.0,0
1999-02-17,2.199,2.305,2.199,2.297,659200.0,0
1999-02-18,2.375,2.399,2.297,2.313,1020800.0,0
1999-02-19,2.316,2.3280000000000003,2.305,2.313,310400.0,0
1999-02-22,2.3280000000000003,2.3280000000000003,2.309,2.309,636800.0,0
1999-02-23,2.313,2.406,2.309,2.309,700800.0,0
1999-02-24,2.305,2.305,2.219,2.2230000000000003,524800.0,0
1999-02-25,2.238,2.25,2.211,2.2230000000000003,246400.0,0
1999-02-26,2.219,2.238,2.219,2.238,291200.0,0
1999-03-01,2.254,2.258,2.25,2.258,160000.0,0
1999-03-02,2.262,2.269,2.227,2.227,166400.0,0
1999-03-03,2.227,2.227,2.188,2.188,460800.0,0
1999-03-04,2.18,2.184,2.18,2.184,188800.0,0
